,centroid-0,centroid-1,frame,label,set,solution
2480,0.9617593383789063,0.9420705159505208,27,0,0,0
2481,0.9679007975260416,0.5149177042643229,27,0,0,0
2482,0.973583475748698,0.7947339884440104,27,0,0,0
2483,0.02261793613433838,0.5500497945149739,28,0,0,0
2484,0.03533962885538737,0.6478190104166667,28,0,0,0
2485,0.04907780647277832,0.7597063700358073,28,0,0,0
2486,0.06664987564086915,0.5149853006998698,28,0,0,0
2487,0.08185192743937174,0.029053726196289063,28,0,0,0
2488,0.07972471237182617,0.5069441223144531,28,0,0,0
2489,0.10919198354085287,0.1024456787109375,28,0,0,0
2490,0.12993670145670572,0.09386526107788086,28,0,0,0
2491,0.13024881998697915,0.8833673095703125,28,0,0,0
2492,0.16191507975260416,0.7029631042480469,28,0,0,0
2493,0.18672590891520183,0.6204436238606771,28,0,0,0
2494,0.1955156707763672,0.32966402689615887,28,0,0,0
2495,0.19157020568847657,0.732436269124349,28,0,0,0
2496,0.2127568817138672,0.30136268615722656,28,0,0,0
2497,0.2153038787841797,0.5952268981933594,28,0,0,0
2498,0.21326885223388672,0.808515370686849,28,0,0,0
2499,0.21967803955078125,0.0453284740447998,28,0,0,0
2500,0.22065882364908854,0.4551327514648438,28,0,0,0
2501,0.23355074564615885,0.4235935974121094,28,0,0,0
2502,0.23523162841796874,0.8677573649088541,28,0,0,0
2503,0.24012118021647136,0.5260491943359376,28,0,0,0
2504,0.24793538411458332,0.6233948262532553,28,0,0,0
2505,0.24417455037434896,0.8314893086751302,28,0,0,0
2506,0.25220245361328125,0.8603126017252604,28,0,0,0
2507,0.27052958170572916,0.47902684529622397,28,0,0,0
2508,0.281363525390625,0.8010674031575521,28,0,0,0
2509,0.28009129842122393,0.8220279439290364,28,0,0,0
2510,0.2902173360188802,0.4273931884765625,28,0,0,0
2511,0.30651123046875,0.14547011057535808,28,0,0,0
2512,0.3063426208496094,0.3851545969645182,28,0,0,0
2513,0.3139026641845703,0.5193386840820312,28,0,0,0
2514,0.33338994344075523,0.29610374450683596,28,0,0,0
2515,0.3407885487874349,0.22002555847167968,28,0,0,0
2516,0.34182716369628907,0.40525769551595053,28,0,0,0
2517,0.35019760131835936,0.6609013366699219,28,0,0,0
2518,0.36810315450032555,0.03477660814921061,28,0,0,0
2519,0.36829566955566406,0.9000172932942708,28,0,0,0
2520,0.3738818359375,0.1286420440673828,28,0,0,0
2521,0.38379628499348956,0.660101572672526,28,0,0,0
2522,0.38078089396158854,0.7397833760579428,28,0,0,0
2523,0.3893299357096354,0.15635910034179687,28,0,0,0
2524,0.3956375885009766,0.3546747080485026,28,0,0,0
2525,0.4286719258626302,0.10421624501546224,28,0,0,0
2526,0.4337747701009115,0.6626556396484375,28,0,0,0
2527,0.44035990397135416,0.44676554361979165,28,0,0,0
2528,0.45640416463216144,0.020881705284118653,28,0,0,0
2529,0.49661076863606773,0.716558329264323,28,0,0,0
2530,0.4949951171875,0.8943735758463541,28,0,0,0
2531,0.519481201171875,0.6871307881673178,28,0,0,0
2532,0.5276880900065104,0.6346750386555989,28,0,0,0
2533,0.5311598714192708,0.8116477457682292,28,0,0,0
2534,0.5454882303873698,0.4343316141764323,28,0,0,0
2535,0.5445924377441407,0.516974131266276,28,0,0,0
2536,0.5534894816080729,0.032081584930419925,28,0,0,0
2537,0.5704617309570312,0.6362834676106771,28,0,0,0
2538,0.5855294799804688,0.3075435129801432,28,0,0,0
2539,0.5865313720703125,0.8910600789388021,28,0,0,0
2540,0.6136874389648438,0.03007957458496094,28,0,0,0
2541,0.6218712870279948,0.92091064453125,28,0,0,0
2542,0.625982157389323,0.6563813273111979,28,0,0,0
2543,0.6359730021158854,0.15707040150960286,28,0,0,0
2544,0.6328934733072916,0.2180357615152995,28,0,0,0
2545,0.6334416198730469,0.34199424743652346,28,0,0,0
2546,0.6743748982747396,0.10172789891560872,28,0,0,0
2547,0.6742920939127605,0.5241220092773438,28,0,0,0
2548,0.6892871602376303,0.2997645823160807,28,0,0,0
2549,0.6867710876464844,0.4787988789876302,28,0,0,0
2550,0.6989444986979166,0.7018669637044271,28,0,0,0
2551,0.7007642618815104,0.3814842732747396,28,0,0,0
2552,0.7039190673828125,0.5161296081542969,28,0,0,0
2553,0.7155173746744792,0.19646292368570964,28,0,0,0
2554,0.7320384216308594,0.26848737080891927,28,0,0,0
2555,0.7489300028483072,0.3430540720621745,28,0,0,0
2556,0.7687398274739583,0.9144456990559896,28,0,0,0
2557,0.7742716471354166,0.9501106770833333,28,0,0,0
2558,0.8023830668131511,0.7756937662760417,28,0,0,0
2559,0.8070181783040364,0.9838831583658855,28,0,0,0
2560,0.8362147013346354,0.0745155906677246,28,0,0,0
2561,0.8552399698893229,0.37470418294270835,28,0,0,0
2562,0.8524299621582031,0.9310022989908854,28,0,0,0
2563,0.8652498372395834,0.8740943400065104,28,0,0,0
2564,0.8725847371419271,0.09678459167480469,28,0,0,0
2565,0.8767869059244792,0.40170989990234374,28,0,0,0
2566,0.8858132934570313,0.5006185404459635,28,0,0,0
2567,0.8947297159830729,0.4610085042317708,28,0,0,0
2568,0.9291444905598958,0.5140857950846354,28,0,0,0
2569,0.9271676635742188,0.7904205322265625,28,0,0,0
2570,0.9468113199869792,0.7449139404296875,28,0,0,0
2571,0.9547207641601563,0.06976956049601236,28,0,0,0
2572,0.9549427286783854,0.547933603922526,28,0,0,0
2573,0.9614333089192708,0.9420828247070312,28,0,0,0
2574,0.96989501953125,0.5127555847167968,28,0,0,0
2575,0.973311767578125,0.7948399861653646,28,0,0,0
2576,0.023016889890034992,0.5499604288736979,29,0,0,0
2577,0.036942183176676434,0.6487894694010417,29,0,0,0
2578,0.04970132827758789,0.7553274536132812,29,0,0,0
2579,0.06680421829223633,0.5150504048665364,29,0,0,0
2580,0.0798377545674642,0.5071529134114583,29,0,0,0
2581,0.0851100476582845,0.028636881510416667,29,0,0,0
2582,0.10942489624023438,0.10246409734090169,29,0,0,0
2583,0.1302524439493815,0.09407765706380208,29,0,0,0
2584,0.13353131612141927,0.884805908203125,29,0,0,0
2585,0.1656364949544271,0.7017174784342448,29,0,0,0
2586,0.17334428151448567,0.6164261881510417,29,0,0,0
2587,0.18444586435953775,0.6187749735514323,29,0,0,0
2588,0.19388785044352214,0.32968961079915365,29,0,0,0
2589,0.19201121012369793,0.7324283345540364,29,0,0,0
2590,0.21369186401367188,0.29996370951334633,29,0,0,0
2591,0.21489471435546875,0.5954618835449219,29,0,0,0
2592,0.21334864298502604,0.8081394449869792,29,0,0,0
2593,0.22032567342122397,0.04532638549804688,29,0,0,0
2594,0.22104525248209636,0.4550255330403646,29,0,0,0
2595,0.22954602559407553,0.4240868377685547,29,0,0,0
2596,0.2268926239013672,0.8756833902994792,29,0,0,0
2597,0.24251146952311198,0.5165796407063802,29,0,0,0
2598,0.24837252298990886,0.6233213806152343,29,0,0,0
2599,0.24236729939778645,0.8246864318847656,29,0,0,0
2600,0.2528520711263021,0.8606640625,29,0,0,0
2601,0.27035288492838544,0.47464558919270833,29,0,0,0
2602,0.28118319193522134,0.7969892374674479,29,0,0,0
2603,0.28144935607910154,0.829047597249349,29,0,0,0
2604,0.28851295471191407,0.4335683186848958,29,0,0,0
2605,0.30603607177734377,0.14285460154215496,29,0,0,0
2606,0.311722895304362,0.4351049296061198,29,0,0,0
2607,0.3133987681070964,0.5161277770996093,29,0,0,0
2608,0.33343605041503904,0.2959686533610026,29,0,0,0
2609,0.3411299896240234,0.21987630208333334,29,0,0,0
2610,0.3409527079264323,0.40032307942708334,29,0,0,0
2611,0.34163065592447917,0.42634778340657553,29,0,0,0
2612,0.3491122436523437,0.6613782755533855,29,0,0,0
2613,0.3685730489095052,0.0349687131245931,29,0,0,0
2614,0.3686909484863281,0.9002577718098959,29,0,0,0
2615,0.37479764302571617,0.12699529012044272,29,0,0,0
2616,0.3834077707926432,0.660228271484375,29,0,0,0
2617,0.38076566060384115,0.7357745869954427,29,0,0,0
2618,0.39175122578938804,0.15161094665527344,29,0,0,0
2619,0.39817464192708335,0.3532531992594401,29,0,0,0
2620,0.4276993306477865,0.10258320490519206,29,0,0,0
2621,0.43436014811197915,0.6632418823242188,29,0,0,0
2622,0.4407373046875,0.446693115234375,29,0,0,0
2623,0.459771982828776,0.020953928629557292,29,0,0,0
2624,0.4969241333007812,0.7161648050944011,29,0,0,0
2625,0.49808924357096357,0.8957081095377604,29,0,0,0
2626,0.5085394795735677,0.623137715657552,29,0,0,0
2627,0.5193792215983073,0.6833241271972657,29,0,0,0
2628,0.5334740702311198,0.6388487752278645,29,0,0,0
2629,0.5316495259602865,0.8113397725423177,29,0,0,0
2630,0.5457454427083334,0.4340886433919271,29,0,0,0
2631,0.5448503621419271,0.5169437662760417,29,0,0,0
2632,0.5538926696777344,0.03327001889546712,29,0,0,0
2633,0.5720573933919271,0.6355967203776042,29,0,0,0
2634,0.5861688741048177,0.30737691243489584,29,0,0,0
2635,0.5870562744140625,0.89093994140625,29,0,0,0
2636,0.6143678792317708,0.028630711237589517,29,0,0,0
2637,0.6223335266113281,0.9211538696289062,29,0,0,0
2638,0.6272689819335937,0.6568907674153646,29,0,0,0
2639,0.6337272644042968,0.34205726623535154,29,0,0,0
2640,0.638500467936198,0.1606326675415039,29,0,0,0
2641,0.6388919576009114,0.21739700317382812,29,0,0,0
2642,0.6747829691569011,0.10163630803426106,29,0,0,0
2643,0.6730494181315104,0.5240167744954427,29,0,0,0
2644,0.6899126688639323,0.2995141347249349,29,0,0,0
2645,0.6869791666666667,0.4786402893066406,29,0,0,0
2646,0.6962935384114584,0.3808544667561849,29,0,0,0
2647,0.6992855834960937,0.7017995198567708,29,0,0,0
2648,0.7045414225260417,0.5162240600585938,29,0,0,0
2649,0.7141312154134115,0.19477091471354166,29,0,0,0
2650,0.7341510518391927,0.26907201131184894,29,0,0,0
2651,0.7520443725585938,0.34377176920572916,29,0,0,0
2652,0.7692284138997396,0.9147042846679687,29,0,0,0
2653,0.7755029296875,0.9496526082356771,29,0,0,0
2654,0.8032257080078125,0.7749853515625,29,0,0,0
2655,0.8355446879069011,0.628572743733724,29,0,0,0
2656,0.8394383239746094,0.07414349873860678,29,0,0,0
2657,0.8556172688802083,0.3747177886962891,29,0,0,0
2658,0.8529000854492188,0.9308091227213542,29,0,0,0
2659,0.8664704386393229,0.8738018798828125,29,0,0,0
2660,0.8747569783528646,0.09685692469278971,29,0,0,0
2661,0.8789783732096355,0.4016075642903646,29,0,0,0
2662,0.8860875447591146,0.5007198079427083,29,0,0,0
2663,0.8952306111653646,0.46099822998046874,29,0,0,0
2664,0.9290945434570312,0.5138607279459635,29,0,0,0
2665,0.9277325439453125,0.7911604817708333,29,0,0,0
2666,0.9490927124023437,0.7428137715657552,29,0,0,0
2667,0.9542594401041666,0.06937108357747396,29,0,0,0
2668,0.9557579549153646,0.5475912475585938,29,0,0,0
2669,0.9680545043945312,0.5076699320475261,29,0,0,0
2670,0.9677509562174479,0.9410577392578126,29,0,0,0
2671,0.9737880452473958,0.7948635864257813,29,0,0,0
2672,0.023142263094584146,0.5498404439290364,30,0,0,0
2673,0.035020303726196286,0.652522684733073,30,0,0,0
2674,0.04916360855102539,0.7495606486002604,30,0,0,0
2675,0.06681024551391601,0.5149831136067708,30,0,0,0
2676,0.0798451550801595,0.5070279439290365,30,0,0,0
2677,0.10922932942708333,0.10242048263549805,30,0,0,0
2678,0.1301473108927409,0.09405378341674804,30,0,0,0
2679,0.13351593017578126,0.8847640991210938,30,0,0,0
2680,0.16802467346191408,0.6138622538248698,30,0,0,0
2681,0.16637176513671875,0.7014677429199219,30,0,0,0
2682,0.18394325256347657,0.618569844563802,30,0,0,0
2683,0.19295953114827474,0.3284808349609375,30,0,0,0
2684,0.19202312469482422,0.7325094095865885,30,0,0,0
2685,0.21472923278808595,0.29999336242675784,30,0,0,0
2686,0.21441912333170574,0.595291748046875,30,0,0,0
2687,0.21264113108317056,0.8077881368001302,30,0,0,0
2688,0.21911486307779948,0.04483749071756999,30,0,0,0
2689,0.2211572011311849,0.4549936930338542,30,0,0,0
2690,0.22070526123046874,0.8802692667643229,30,0,0,0
2691,0.22867027282714844,0.42451754252115886,30,0,0,0
2692,0.2361371866861979,0.8189444478352864,30,0,0,0
2693,0.2456432342529297,0.5086920166015625,30,0,0,0
2694,0.2483953857421875,0.6232990010579427,30,0,0,0
2695,0.2537273152669271,0.8601203409830729,30,0,0,0
2696,0.2727759552001953,0.4706852213541667,30,0,0,0
2697,0.2802978006998698,0.7950342814127604,30,0,0,0
2698,0.28135584513346357,0.8289844767252604,30,0,0,0
2699,0.3061114756266276,0.14288581848144533,30,0,0,0
2700,0.306224848429362,0.42837814331054686,30,0,0,0
2701,0.3134619140625,0.5160874430338541,30,0,0,0
2702,0.3335039774576823,0.29592679341634115,30,0,0,0
2703,0.3410553741455078,0.21993797302246093,30,0,0,0
2704,0.34226598103841144,0.4328160603841146,30,0,0,0
2705,0.3470632171630859,0.3947582753499349,30,0,0,0
2706,0.34820396423339844,0.6631771850585938,30,0,0,0
2707,0.3684313710530599,0.03491941134134929,30,0,0,0
2708,0.3684251149495443,0.9002720133463542,30,0,0,0
2709,0.37426727294921874,0.12648934682210286,30,0,0,0
2710,0.38312833150227865,0.6600955200195312,30,0,0,0
2711,0.38086527506510415,0.7354046122233073,30,0,0,0
2712,0.3944217681884766,0.14670026143391926,30,0,0,0
2713,0.3991307322184245,0.35284716288248696,30,0,0,0
2714,0.4277892049153646,0.10408862431844075,30,0,0,0
2715,0.44057576497395834,0.4463763427734375,30,0,0,0
2716,0.4375736999511719,0.6622793579101562,30,0,0,0
2717,0.4595717366536458,0.02104867617289225,30,0,0,0
2718,0.4962374877929687,0.7161995951334635,30,0,0,0
2719,0.4987201436360677,0.8950392659505209,30,0,0,0
2720,0.514309336344401,0.6271762084960938,30,0,0,0
2721,0.5205660502115885,0.6819130452473958,30,0,0,0
2722,0.5282081095377604,0.6350039164225261,30,0,0,0
2723,0.5319078063964844,0.8115413411458333,30,0,0,0
2724,0.5458926900227865,0.43393346150716144,30,0,0,0
2725,0.5450075785319011,0.5168196614583334,30,0,0,0
2726,0.553877461751302,0.03344306945800781,30,0,0,0
2727,0.5703542073567708,0.6344644673665365,30,0,0,0
2728,0.5862803141276042,0.3074456532796224,30,0,0,0
2729,0.5869193522135416,0.8908662923177083,30,0,0,0
2730,0.6142031860351562,0.028738768895467122,30,0,0,0
2731,0.6222958374023437,0.9209099324544271,30,0,0,0
2732,0.6336152140299479,0.34195724487304685,30,0,0,0
2733,0.631457265218099,0.6589997863769531,30,0,0,0
2734,0.6416404215494792,0.16216185251871745,30,0,0,0
2735,0.6403362528483073,0.21552561442057291,30,0,0,0
2736,0.6746487426757812,0.10128860473632813,30,0,0,0
2737,0.67399169921875,0.5242157491048177,30,0,0,0
2738,0.6897062683105468,0.29973960876464845,30,0,0,0
2739,0.6877525838216146,0.4766630554199219,30,0,0,0
2740,0.6992119344075521,0.7017724609375,30,0,0,0
2741,0.6987482706705729,0.37676673889160156,30,0,0,0
2742,0.708414052327474,0.18941927591959634,30,0,0,0
2743,0.7047207132975261,0.5156882731119792,30,0,0,0
2744,0.7343829345703125,0.2675847880045573,30,0,0,0
2745,0.7490792846679688,0.34091041564941404,30,0,0,0
2746,0.7691497802734375,0.9138839721679688,30,0,0,0
2747,0.7744599914550782,0.9467898559570312,30,0,0,0
2748,0.80303955078125,0.7764192199707032,30,0,0,0
2749,0.835681406656901,0.6286805725097656,30,0,0,0
2750,0.8393501281738281,0.07414844512939453,30,0,0,0
2751,0.8557591756184896,0.3749516042073568,30,0,0,0
2752,0.8528173319498698,0.9308130900065105,30,0,0,0
2753,0.8655484008789063,0.8747300211588541,30,0,0,0
2754,0.87283203125,0.0963441785176595,30,0,0,0
2755,0.8757167561848959,0.4025929768880208,30,0,0,0
2756,0.8835483805338542,0.4980086263020833,30,0,0,0
2757,0.8951883951822917,0.4609874979654948,30,0,0,0
2758,0.9287567138671875,0.513212890625,30,0,0,0
2759,0.9268405151367187,0.7922445170084635,30,0,0,0
2760,0.9493954467773438,0.7416793823242187,30,0,0,0
2761,0.9528982543945312,0.07059619903564453,30,0,0,0
2762,0.9547457885742188,0.5449141438802083,30,0,0,0
2763,0.9615314737955729,0.9421766153971354,30,0,0,0
2764,0.9669183349609375,0.5059965006510416,30,0,0,0
2765,0.9735170491536458,0.7941529337565104,30,0,0,0
2766,0.023173797925313315,0.5499478149414062,31,0,0,0
2767,0.03602010726928711,0.6501485697428385,31,0,0,0
2768,0.053305654525756835,0.7488203430175782,31,0,0,0
2769,0.06696857452392578,0.5148858642578125,31,0,0,0
2770,0.07978399912516276,0.5071260579427084,31,0,0,0
2771,0.0852173678080241,0.028501882553100585,31,0,0,0
2772,0.1093225351969401,0.10243379592895507,31,0,0,0
2773,0.13007734934488932,0.09416048049926758,31,0,0,0
2774,0.13264452616373698,0.8833521525065104,31,0,0,0
2775,0.16737163543701172,0.6098640441894532,31,0,0,0
2776,0.16639636993408202,0.7026426696777344,31,0,0,0
2777,0.1926236343383789,0.32885826110839844,31,0,0,0
2778,0.1923474375406901,0.7324743143717448,31,0,0,0
2779,0.21601488749186198,0.2965996297200521,31,0,0,0
2780,0.21460098266601563,0.5953492736816406,31,0,0,0
2781,0.21404668172200522,0.8133069864908854,31,0,0,0
2782,0.2162872823079427,0.8807601928710938,31,0,0,0
2783,0.2189844512939453,0.044391021728515626,31,0,0,0
2784,0.22089042663574218,0.4551042683919271,31,0,0,0
2785,0.22868080139160157,0.4252489471435547,31,0,0,0
2786,0.2461573282877604,0.49941136678059894,31,0,0,0
2787,0.2483996073404948,0.6233298746744792,31,0,0,0
2788,0.2538927459716797,0.8598799641927083,31,0,0,0
2789,0.27587354024251304,0.46904449462890624,31,0,0,0
2790,0.27896275838216145,0.7913941955566406,31,0,0,0
2791,0.2875920104980469,0.8272968037923177,31,0,0,0
2792,0.306143315633138,0.14277449289957683,31,0,0,0
2793,0.30529927571614585,0.42209744771321617,31,0,0,0
2794,0.3134332529703776,0.5160129801432292,31,0,0,0
2795,0.3334883880615234,0.29595110575358075,31,0,0,0
2796,0.34108283996582034,0.21988990783691406,31,0,0,0
2797,0.342101313273112,0.42992457071940104,31,0,0,0
2798,0.3477429453531901,0.3952851867675781,31,0,0,0
2799,0.34761319478352865,0.6634778849283854,31,0,0,0
2800,0.3685212198893229,0.03498725255330404,31,0,0,0
2801,0.36871012369791667,0.9002953084309896,31,0,0,0
2802,0.37411885579427084,0.12647168477376303,31,0,0,0
2803,0.3834950002034505,0.6547955322265625,31,0,0,0
2804,0.3812867736816406,0.7354412333170572,31,0,0,0
2805,0.39667867024739584,0.35415379842122396,31,0,0,0
2806,0.3961901092529297,0.1462572987874349,31,0,0,0
2807,0.4266389465332031,0.10543740590413411,31,0,0,0
2808,0.4408573404947917,0.08894037246704102,31,0,0,0
2809,0.4407239786783854,0.44645660400390624,31,0,0,0
2810,0.4374254353841146,0.6624638366699219,31,0,0,0
2811,0.4595589192708333,0.020924386978149415,31,0,0,0
2812,0.49618204752604167,0.7162729899088541,31,0,0,0
2813,0.500171407063802,0.8951386515299479,31,0,0,0
2814,0.5083937072753906,0.622098642985026,31,0,0,0
2815,0.5216601053873698,0.680481669108073,31,0,0,0
2816,0.5278015645345052,0.6347598775227865,31,0,0,0
2817,0.5318909200032552,0.8118375651041667,31,0,0,0
2818,0.5458209737141927,0.43406829833984373,31,0,0,0
2819,0.5449862670898438,0.5169264221191406,31,0,0,0
2820,0.5543789672851562,0.02791675567626953,31,0,0,0
2821,0.5700968933105469,0.634049784342448,31,0,0,0
2822,0.585931142171224,0.30839642842610676,31,0,0,0
2823,0.5870849100748697,0.8909287516276042,31,0,0,0
2824,0.6145486958821614,0.02948385238647461,31,0,0,0
2825,0.6224090067545572,0.921075948079427,31,0,0,0
2826,0.633594258626302,0.3419543202718099,31,0,0,0
2827,0.6314465840657552,0.6587030537923177,31,0,0,0
2828,0.6396658833821615,0.21520650227864582,31,0,0,0
2829,0.6458905537923177,0.16174462636311848,31,0,0,0
2830,0.6677923075358073,0.9792241414388021,31,0,0,0
2831,0.6747444152832032,0.10148891448974609,31,0,0,0
2832,0.6739914449055989,0.5300651041666666,31,0,0,0
2833,0.6897278849283854,0.29986244201660156,31,0,0,0
2834,0.6872744750976563,0.4783763631184896,31,0,0,0
2835,0.6992540486653646,0.701839599609375,31,0,0,0
2836,0.6994007873535156,0.37527872721354166,31,0,0,0
2837,0.7044362386067708,0.5163662211100261,31,0,0,0
2838,0.7091615295410156,0.18967601776123047,31,0,0,0
